# \phi LLhood, lnE[Weights], ln(E[X]), ln(E[Z]) = -1.855858490643525, ln(var[Z]) = -10.019864850609846, E[ln(Z)] = -1.8567683640687507, var[ln(Z)] = 0.001819746850451498
4.487921668748294124e+00,-5.153198138023100228e+00,4.261106994000448756e-05,-5.514487348977754611e-01
1.788908440559296098e+00,-5.128397269587889440e+00,4.359388738947389481e-05,-5.534467375604485984e-01
4.498847545742586718e+00,-5.110538733696677660e+00,4.429082195609379617e-05,-5.554447402231217357e-01
4.503114274892206836e+00,-5.093851800433915500e+00,4.494620844529346229e-05,-5.574427428857948730e-01
4.503723247749331193e+00,-5.091468901704025107e+00,4.496351139386519844e-05,-5.594407455484680103e-01
4.508015228075825220e+00,-5.074665803307636835e+00,4.563415268903887954e-05,-5.614387482111411476e-01
4.508212374580216064e+00,-5.073893613353311238e+00,4.557824803605534119e-05,-5.634367508738142849e-01
1.766198079138096011e+00,-5.039492491982456635e+00,4.707931368569007478e-05,-5.654347535364874222e-01
1.761681808204487609e+00,-5.021763331193687563e+00,4.782578182397306490e-05,-5.674327561991605595e-01
1.757846438387259624e+00,-5.006694960160120722e+00,4.845498541393953462e-05,-5.694307588618336968e-01
1.757465988421671454e+00,-5.005199651142806516e+00,4.843063352196947839e-05,-5.714287615245068341e-01
4.529375357786913803e+00,-4.990824620155161817e+00,4.903378576127928118e-05,-5.734267641871799714e-01
4.532277366958424203e+00,-4.979407391828495122e+00,4.949782808331456278e-05,-5.754247668498531088e-01
1.750016614257011938e+00,-4.975899477206036536e+00,4.957262189774859550e-05,-5.774227695125262461e-01
1.747248724214953697e+00,-4.965002532878568964e+00,5.001573446039791029e-05,-5.794207721751993834e-01
4.537173206119502922e+00,-4.960132310661523825e+00,5.015959713463301903e-05,-5.814187748378725207e-01
1.743970499142072583e+00,-4.952089491684493083e+00,5.046372094595069223e-05,-5.834167775005456580e-01
4.540555825933134670e+00,-4.946805033497443382e+00,5.062984054324968705e-05,-5.854147801632187953e-01
4.542091866637830044e+00,-4.940750551437655957e+00,5.083563656976519256e-05,-5.874127828258919326e-01
4.543422201701776686e+00,-4.935505588933716048e+00,5.100096610413951814e-05,-5.894107854885650699e-01
4.554073115359208224e+00,-4.893471291791047229e+00,5.308428164684431041e-05,-5.914087881512382072e-01
1.727485132079368269e+00,-4.887043611690565115e+00,5.331994947242565177e-05,-5.934067908139113445e-01
1.725763461867966697e+00,-4.880240375048849444e+00,5.357678087869939971e-05,-5.954047934765844818e-01
1.723309807235845037e+00,-4.870541520236970179e+00,5.399096046792332363e-05,-5.974027961392576191e-01
4.560779562265451226e+00,-4.866966999268565353e+00,5.407614533555340846e-05,-5.994007988019307565e-01
1.721776687247663196e+00,-4.864479512192759536e+00,5.410262124506129899e-05,-6.013988014646038938e-01
4.565604144507656947e+00,-4.847883078980250282e+00,5.489822777769166857e-05,-6.033968041272770311e-01
1.717571889768711779e+00,-4.847846386209310410e+00,5.479066086102328981e-05,-6.053948067899501684e-01
1.715200088375947507e+00,-4.838459552425116605e+00,5.519699913494175819e-05,-6.073928094526233057e-01
1.712673396383696200e+00,-4.828456150137717451e+00,5.564064658937283936e-05,-6.093908121152964430e-01
1.712336980243725382e+00,-4.827123974403677131e+00,5.560361187926898238e-05,-6.113888147779695803e-01
1.710010982282255565e+00,-4.817911505894797664e+00,5.600621276704479225e-05,-6.133868174406427176e-01
1.693902983082655744e+00,-4.754033621241655183e+00,5.958134423264068076e-05,-6.153848201033158549e-01
1.687863120612428602e+00,-4.730048198134987558e+00,6.090589263830401928e-05,-6.173828227659889922e-01
4.595880318128055642e+00,-4.727830879752493942e+00,6.091925172286432477e-05,-6.193808254286621295e-01
1.685185422165660141e+00,-4.719409052112912839e+00,6.131184596194583583e-05,-6.213788280913352668e-01
1.682976313506319821e+00,-4.710629259342028696e+00,6.172906317310767319e-05,-6.233768307540084042e-01
1.678114078416087285e+00,-4.691297349941772943e+00,6.280839650383432198e-05,-6.253748334166815415e-01
4.612647893359399731e+00,-4.661153037185655101e+00,6.460133504592495076e-05,-6.273728360793546788e-01
4.612739652474593832e+00,-4.660787823227104276e+00,6.449594078248728469e-05,-6.293708387420278161e-01
4.615259214581207914e+00,-4.650758319370685179e+00,6.501602574369609046e-05,-6.313688414047009534e-01
1.667674592918743759e+00,-4.649757050057351293e+00,6.495125438784348133e-05,-6.333668440673740907e-01
1.665727184504827818e+00,-4.642003213476023404e+00,6.532618099344747453e-05,-6.353648467300472280e-01
1.655673428723670515e+00,-4.601950773094380054e+00,6.786003856772777811e-05,-6.373628493927203653e-01
4.629542901311050507e+00,-4.593855233745303579e+00,6.827508172694051532e-05,-6.393608520553935026e-01
1.647654047573569480e+00,-4.569978163120659964e+00,6.978533813610033384e-05,-6.413588547180666399e-01
1.647069300756109245e+00,-4.567646028402353231e+00,6.980865955058387299e-05,-6.433568573807397772e-01
4.639905454250121686e+00,-4.552530154205804536e+00,7.073043321468968898e-05,-6.453548600434129145e-01
4.641024540400994880e+00,-4.548065383043053522e+00,7.090512419185830782e-05,-6.473528627060860519e-01
4.642664373044456561e+00,-4.541522367786887671e+00,7.122812233354634511e-05,-6.493508653687591892e-01
4.645424293223393342e+00,-4.530508463655825935e+00,7.187321172774429950e-05,-6.513488680314323265e-01
1.637752067595697802e+00,-4.530472758408935263e+00,7.173231339753371072e-05,-6.533468706941054638e-01
4.646171265955932661e+00,-4.527527195081165523e+00,7.180031632948915687e-05,-6.553448733567786011e-01
4.646240704319627213e+00,-4.527250049710728419e+00,7.167686448351860674e-05,-6.573428760194517384e-01
1.635120394199416793e+00,-4.519968737353992516e+00,7.205655769167918965e-05,-6.593408786821248757e-01
4.648211091384556681e+00,-4.519385230225755556e+00,7.195470606391575822e-05,-6.613388813447980130e-01
1.632892748282892992e+00,-4.511075950874753993e+00,7.241026820008791788e-05,-6.633368840074711503e-01
1.632394249069158310e+00,-4.509085766416407459e+00,7.240970208402872218e-05,-6.653348866701442876e-01
1.627146755658369193e+00,-4.488132307311107461e+00,7.379535236517293598e-05,-6.673328893328174249e-01
1.622258372246326186e+00,-4.468607196359332789e+00,7.510017296005736431e-05,-6.693308919954905623e-01
4.662986780081949334e+00,-4.460378293014995776e+00,7.556957556076195450e-05,-6.713288946581636996e-01
4.663391849652543719e+00,-4.458759975376687557e+00,7.554088837101672195e-05,-6.733268973208368369e-01
4.682940998078614747e+00,-4.380624767347838677e+00,8.151697517009174145e-05,-6.753248999835099742e-01
4.683040124054894449e+00,-4.380228434773173696e+00,8.138651637316269042e-05,-6.773229026461831115e-01
1.597493227274597416e+00,-4.369624779272367476e+00,8.208992277339351054e-05,-6.793209053088562488e-01
4.686499006595120420e+00,-4.366398188264303926e+00,8.219083947563505382e-05,-6.813189079715293861e-01
1.593512591832834113e+00,-4.353707107448416380e+00,8.307442826838055494e-05,-6.833169106342025234e-01
4.691378810303206137e+00,-4.346884359412848120e+00,8.347620969892896885e-05,-6.853149132968756607e-01
4.700133826891150335e+00,-4.311869248850417335e+00,8.627835757701510623e-05,-6.873129159595487980e-01
1.582099391601992089e+00,-4.308061158445100070e+00,8.643467040180597457e-05,-6.893109186222219353e-01
1.580567121786791818e+00,-4.301932420027017479e+00,8.679244761818316568e-05,-6.913089212848950726e-01
4.710376691961045914e+00,-4.270899010187135580e+00,8.934944374843400896e-05,-6.933069239475682100e-01
4.710477443855315194e+00,-4.270496003385837014e+00,8.920704534805736917e-05,-6.953049266102413473e-01
1.571656860780412224e+00,-4.266291997442039907e+00,8.940405360332909137e-05,-6.973029292729144846e-01
1.571009258774120010e+00,-4.263701589835261707e+00,8.945703269769614795e-05,-6.993009319355876219e-01
4.714616614040226139e+00,-4.253939334672192096e+00,9.015430307630932017e-05,-7.012989345982607592e-01
4.716943223308134314e+00,-4.244632953204387604e+00,9.081559842912876441e-05,-7.032969372609338965e-01
4.722954232366940452e+00,-4.220589640219075456e+00,9.283988753709836368e-05,-7.052949399236070338e-01
4.727933201953820941e+00,-4.200675479510507238e+00,9.451821129871602412e-05,-7.072929425862801711e-01
4.730298810275867183e+00,-4.191214372160656509e+00,9.522624939936534896e-05,-7.092909452489533084e-01
1.552359973897084355e+00,-4.189108627929162054e+00,9.523650977759322007e-05,-7.112889479116264457e-01
4.731555102847444516e+00,-4.186190065646393066e+00,9.532422102837717105e-05,-7.132869505742995830e-01
1.551142692446999094e+00,-4.184240385447346888e+00,9.531961483846587940e-05,-7.152849532369727203e-01
4.741589776573622572e+00,-4.146063275877811982e+00,9.883133579728963565e-05,-7.172829558996458577e-01
1.541390740166898476e+00,-4.145244465795506095e+00,9.871486330465553639e-05,-7.192809585623189950e-01
4.746272922307531950e+00,-4.127340027999910177e+00,1.002976195073289730e-04,-7.212789612249921323e-01
1.534871593062459905e+00,-4.119181834317992674e+00,1.009173789606966409e-04,-7.232769638876652696e-01
1.533941981119800291e+00,-4.115465848391155923e+00,1.010909023412671318e-04,-7.252749665503384069e-01
4.750174236949896489e+00,-4.111744797749095071e+00,1.012652369666109525e-04,-7.272729692130115442e-01
4.750457520159931946e+00,-4.110612479792295382e+00,1.011776111333764457e-04,-7.292709718756846815e-01
4.752761913958982731e+00,-4.101401995267364597e+00,1.019099907811488046e-04,-7.312689745383578188e-01
4.753614039908118372e+00,-4.097996328006711764e+00,1.020535468830680942e-04,-7.332669772010309561e-01
4.754510477006951064e+00,-4.094413692897435730e+00,1.022153924437464956e-04,-7.352649798637040934e-01
1.528485190449226483e+00,-4.093655809862970507e+00,1.020887116951485225e-04,-7.372629825263772307e-01
1.528038518079211316e+00,-4.091870736376740147e+00,1.020669763439704150e-04,-7.392609851890503680e-01
4.757068224260165401e+00,-4.084192340663660659e+00,1.026484067001377163e-04,-7.412589878517235054e-01
4.757122557474563251e+00,-4.083975224957510086e+00,1.024657641726566605e-04,-7.432569905143966427e-01
4.759076146567043253e+00,-4.076169032214425059e+00,1.030626365037224198e-04,-7.452549931770697800e-01
1.517641330830207025e+00,-4.050329988571783169e+00,1.055492813631344126e-04,-7.472529958397429173e-01
1.510826986560879215e+00,-4.023116254499574218e+00,1.082446233886137220e-04,-7.492509985024160546e-01
4.772880296333701367e+00,-4.021032137653207883e+00,1.082539451873597985e-04,-7.512490011650891919e-01
4.772930341354674866e+00,-4.020832324009957937e+00,1.080594590456425251e-04,-7.532470038277623292e-01
1.509476228245185681e+00,-4.017723154191307877e+00,1.081795979022411676e-04,-7.552450064904354665e-01
1.509425288745736227e+00,-4.017519779472381813e+00,1.079856298751826822e-04,-7.572430091531086038e-01
4.777652392218303845e+00,-4.001981493323606642e+00,1.094577297498541515e-04,-7.592410118157817411e-01
4.779177791815499177e+00,-3.995893190492820768e+00,1.099063616142581783e-04,-7.612390144784548784e-01
4.779792945482374655e+00,-3.993438112538154616e+00,1.099566085790332665e-04,-7.632370171411280158e-01
4.782179596223900653e+00,-3.983913964217529191e+00,1.107872799872957942e-04,-7.652350198038011531e-01
4.782405569299780446e+00,-3.983012279457805338e+00,1.106658884628359879e-04,-7.672330224664742904e-01
1.498736583046629489e+00,-3.974860274111758685e+00,1.113490264980772452e-04,-7.692310251291474277e-01
1.498353990011036307e+00,-3.973333894675486366e+00,1.112965240925936909e-04,-7.712290277918205650e-01
1.498250279162876009e+00,-3.972920140891332608e+00,1.111203422938743360e-04,-7.732270304544937023e-01
4.789431898875031735e+00,-3.954982962042863370e+00,1.129056997727906613e-04,-7.752250331171668396e-01
4.790140556624169932e+00,-3.952156817061111660e+00,1.129992404880042055e-04,-7.772230357798399769e-01
1.487284661913499617e+00,-3.929191351623340100e+00,1.153935615572950337e-04,-7.792210384425131142e-01
4.799757162519322939e+00,-3.913821562892943362e+00,1.169469421667217575e-04,-7.812190411051862515e-01
4.799930599895057881e+00,-3.913130464723223678e+00,1.167942035117237697e-04,-7.832170437678593888e-01
4.800634240819470655e+00,-3.910326765700038010e+00,1.168883420948867299e-04,-7.852150464305325261e-01
4.802967970690112942e+00,-3.901029137613269082e+00,1.177447049701599421e-04,-7.872130490932056635e-01
4.803938003396776679e+00,-3.897165084113168643e+00,1.179646277051572454e-04,-7.892110517558788008e-01
4.810769774113634156e+00,-3.869961183950191508e+00,1.209758225284531441e-04,-7.912090544185519381e-01
1.472081130163681140e+00,-3.868630062338600073e+00,1.208951729396001273e-04,-7.932070570812250754e-01
4.811889157606768386e+00,-3.865505548119722246e+00,1.210314394875159196e-04,-7.952050597438982127e-01
1.466334388766818986e+00,-3.845761641709084522e+00,1.231984224304700885e-04,-7.972030624065713500e-01
1.466252444640224750e+00,-3.845435653374921880e+00,1.229926050156988264e-04,-7.992010650692444873e-01
4.822085613578505736e+00,-3.824942811911407947e+00,1.252884990704755761e-04,-8.011990677319176246e-01
1.460269239062579105e+00,-3.821641111407897196e+00,1.254519439344040316e-04,-8.031970703945907619e-01
4.825254326109499559e+00,-3.812346365344703170e+00,1.263706824014918927e-04,-8.051950730572638992e-01
1.455391977775495782e+00,-3.802256433088007981e+00,1.273974135819795769e-04,-8.071930757199370365e-01
4.837079018516395656e+00,-3.765381126091390751e+00,1.319190854625281221e-04,-8.091910783826101738e-01
1.441402589984363436e+00,-3.746717976499037039e+00,1.341359573455342975e-04,-8.111890810452833112e-01
4.843534042469915590e+00,-3.739772032663930545e+00,1.348012988494849121e-04,-8.131870837079564485e-01
1.437385279957744455e+00,-3.730787278081995950e+00,1.357464199014551433e-04,-8.151850863706295858e-01
4.846067095514291267e+00,-3.729728516641303226e+00,1.356189811253919776e-04,-8.171830890333027231e-01
1.435617462642228670e+00,-3.723779679602988057e+00,1.361558490978972448e-04,-8.191810916959758604e-01
1.430103704094967565e+00,-3.701934153144937678e+00,1.388852013992153075e-04,-8.211790943586489977e-01
1.427406589504701007e+00,-3.691254347495762644e+00,1.400962246816795200e-04,-8.231770970213221350e-01
4.856046283943332931e+00,-3.690195086711502981e+00,1.399647721981920982e-04,-8.251750996839952723e-01
1.424620634240765682e+00,-3.680227124701659136e+00,1.410847428746330985e-04,-8.271731023466684096e-01
4.860919896787732952e+00,-3.670908324463999950e+00,1.421213856141421701e-04,-8.291711050093415469e-01
1.422079937103936764e+00,-3.670174610076984756e+00,1.419418167499136884e-04,-8.311691076720146842e-01
1.417292248747656025e+00,-3.651242106047182467e+00,1.443659988642857490e-04,-8.331671103346878215e-01
1.416151348271671440e+00,-3.646732564897873452e+00,1.447290353257865833e-04,-8.351651129973609589e-01
1.415752038141206981e+00,-3.645154434563805612e+00,1.446682803642637650e-04,-8.371631156600340962e-01
1.406811486279585965e+00,-3.609846363612160935e+00,1.495683483942853061e-04,-8.391611183227072335e-01
1.402621901058581866e+00,-3.593318622074759716e+00,1.517574021184799841e-04,-8.411591209853803708e-01
4.885118256253463187e+00,-3.575363268590158849e+00,1.541984729369226461e-04,-8.431571236480535081e-01
4.887443509178323708e+00,-3.566202528785006987e+00,1.553069210886595750e-04,-8.451551263107266454e-01
4.893448350320892537e+00,-3.542562953118138402e+00,1.587046405449887311e-04,-8.471531289733997827e-01
1.385141333329970248e+00,-3.524488618546538277e+00,1.612766478493897948e-04,-8.491511316360729200e-01
1.379278022763571920e+00,-3.501451231087047145e+00,1.647057559729696243e-04,-8.511491342987460573e-01
4.904272635106805112e+00,-3.500016598936732226e+00,1.646129917396091250e-04,-8.531471369614191946e-01
4.908032298715562014e+00,-3.485259378835965371e+00,1.667267811672316111e-04,-8.551451396240923319e-01
1.372507087914307089e+00,-3.474880337548598153e+00,1.681299967482661887e-04,-8.571431422867654693e-01
4.913744656007038358e+00,-3.462858661152330431e+00,1.698237516221128734e-04,-8.591411449494386066e-01
1.359915593598355121e+00,-3.425565049211386270e+00,1.759248215258488320e-04,-8.611391476121117439e-01
1.351490630148626249e+00,-3.392641855269732609e+00,1.814503286029836831e-04,-8.631371502747848812e-01
1.349726180564229105e+00,-3.385754458329723438e+00,1.823396832322379878e-04,-8.651351529374580185e-01
4.936184668379604901e+00,-3.375120884417540879e+00,1.839211089881602696e-04,-8.671331556001311558e-01
4.937579207918057378e+00,-3.369682698835064105e+00,1.845549208351484434e-04,-8.691311582628042931e-01
4.941312037186685657e+00,-3.355134629397832136e+00,1.868856924930656273e-04,-8.711291609254774304e-01
1.338387391442479091e+00,-3.341560425148365265e+00,1.890616895331368580e-04,-8.731271635881505677e-01
1.337136015389986055e+00,-3.336690219599826257e+00,1.896054936474487356e-04,-8.751251662508237050e-01
4.946956785646311694e+00,-3.333159269134629898e+00,1.898963718658829480e-04,-8.771231689134968423e-01
1.325319467255290595e+00,-3.290774196200282553e+00,1.977227075903655344e-04,-8.791211715761699796e-01
1.324672919055940312e+00,-3.288265736806490036e+00,1.978236622416489900e-04,-8.811191742388431170e-01
1.320668279729675376e+00,-3.272737767452738922e+00,2.005183985405919198e-04,-8.831171769015162543e-01
